"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
2.05958476803108	"SLC2A6"	"11182"	5.21034405025962e-05	"Musc.Skel.24h.1"
2.30786320853283	"SHE"	"126669"	0.000408758197269019	"Musc.Skel.24h.1"
1.74466214824426	"SH3BP5"	"9467"	0.00158371599274437	"Musc.Skel.24h.1"
2.16715723755521	"SGPP2"	"130367"	0.000127488290833942	"Musc.Skel.24h.1"
1.5489763088967	"SERTAD1"	"29950"	0.00174200680280029	"Musc.Skel.24h.1"
1.61913981475005	"SERPINE2"	"5270"	0.00729099022092935	"Musc.Skel.24h.1"
1.76263298964129	"SERPINE1"	"5054"	8.34016468855673e-05	"Musc.Skel.24h.1"
3.79124163107705	"SERPINB4"	"6318"	5.69393550219469e-05	"Musc.Skel.24h.1"
6.32996850876069	"SEMA6B"	"10501"	6.81378917858782e-08	"Musc.Skel.24h.1"
2.69547273002419	"SDC4"	"6385"	3.56411531578978e-05	"Musc.Skel.24h.1"
1.79810981457794	"SCN1B"	"6324"	0.000159650780684583	"Musc.Skel.24h.1"
1.92260848996373	"SCML1"	"6322"	0.000128335766158939	"Musc.Skel.24h.1"
1.74406478824277	"S100A9"	"6280"	5.28100306638724e-05	"Musc.Skel.24h.1"
2.58586606303412	"S100A8"	"6279"	2.72370569391685e-06	"Musc.Skel.24h.1"
1.61968159752503	"RPRD2"	"23248"	6.24418053660801e-05	"Musc.Skel.24h.1"
1.52083730360911	"ROS1"	"6098"	0.000482049549165601	"Musc.Skel.24h.1"
1.92275792161801	"RNF19B"	"127544"	6.2398068957836e-05	"Musc.Skel.24h.1"
3.64810550866855	"RNF144B"	"255488"	8.1792572213363e-05	"Musc.Skel.24h.1"
1.61791090349424	"RLN1"	"6013"	0.00206748892509212	"Musc.Skel.24h.1"
1.59783655366536	"RIMS2"	"9699"	0.00142755050411275	"Musc.Skel.24h.1"
1.53772252788648	"RIMKLA"	"284716"	0.000617102029478976	"Musc.Skel.24h.1"
1.50630586396714	"RGL1"	"23179"	0.00135788652595675	"Musc.Skel.24h.1"
1.86636471375085	"REL"	"5966"	6.86402880543868e-05	"Musc.Skel.24h.1"
1.63110939201593	"RCAN2"	"10231"	0.000184247973782933	"Musc.Skel.24h.1"
1.66034350373177	"RASSF5"	"83593"	0.000178900445178533	"Musc.Skel.24h.1"
1.57945561233353	"RASSF2"	"9770"	9.30022615779092e-05	"Musc.Skel.24h.1"
2.29082079501569	"RASGRP1"	"10125"	9.88177981008854e-05	"Musc.Skel.24h.1"
1.52478904548377	"RAP2C"	"57826"	0.00053761716768548	"Musc.Skel.24h.1"
1.92079943115142	"RAB20"	"55647"	6.86798763701211e-05	"Musc.Skel.24h.1"
1.58095182884634	"QPCT"	"25797"	0.000148143848022952	"Musc.Skel.24h.1"
1.60319637521398	"PTK2"	"5747"	0.000210546038396257	"Musc.Skel.24h.1"
20.6762499555382	"PTGS2"	"5743"	3.18268164122508e-07	"Musc.Skel.24h.1"
1.52266898211291	"PRPF3"	"9129"	0.000135895660460814	"Musc.Skel.24h.1"
1.59127031590636	"PRKAG2"	"51422"	0.000130339963595056	"Musc.Skel.24h.1"
2.12045067164159	"PPP4R4"	"57718"	0.00121903170011406	"Musc.Skel.24h.1"
1.85867903667682	"PPP1R15A"	"23645"	3.297647573696e-05	"Musc.Skel.24h.1"
2.61109960189202	"PPARGC1B"	"133522"	3.25221238656522e-05	"Musc.Skel.24h.1"
1.85294964609262	"POU2F2"	"5452"	0.0010622423256164	"Musc.Skel.24h.1"
1.70905626363813	"PNRC1"	"10957"	2.70005269994359e-05	"Musc.Skel.24h.1"
1.97593975467085	"PNPLA1"	"285848"	6.16697466884219e-05	"Musc.Skel.24h.1"
2.50358612437709	"PLK3"	"1263"	8.78927637580089e-06	"Musc.Skel.24h.1"
1.71919770568552	"PLEK"	"5341"	8.98822490685009e-05	"Musc.Skel.24h.1"
1.50800237460482	"PLAUR"	"5329"	0.000180770526034437	"Musc.Skel.24h.1"
1.60274953104704	"PITPNA"	"5306"	0.000205449333974443	"Musc.Skel.24h.1"
1.58449893569885	"PINX1"	"54984"	0.000140077595146983	"Musc.Skel.24h.1"
2.78496656218366	"PIM2"	"11040"	3.88252922574544e-05	"Musc.Skel.24h.1"
1.6850955341309	"PFKFB4"	"5210"	0.000107641958032403	"Musc.Skel.24h.1"
1.81978722771926	"PEX5L"	"51555"	2.34219149724729e-05	"Musc.Skel.24h.1"
1.66790087596173	"PER1"	"5187"	0.0016294175551035	"Musc.Skel.24h.1"
1.68350282148164	"PDLIM4"	"8572"	6.72201205528904e-05	"Musc.Skel.24h.1"
1.5032420283438	"PDE5A"	"8654"	0.00259472294522899	"Musc.Skel.24h.1"
1.72187946074425	"PBX4"	"80714"	0.000247244447572035	"Musc.Skel.24h.1"
2.92389597561473	"PAX5"	"5079"	4.420389253456e-07	"Musc.Skel.24h.1"
1.55210675862085	"PARM1"	"25849"	0.000923522493368575	"Musc.Skel.24h.1"
1.60255898308138	"PANX1"	"24145"	0.00022280804742119	"Musc.Skel.24h.1"
1.50551294321366	"PAM"	"5066"	0.00237948217646535	"Musc.Skel.24h.1"
2.32145749407569	"ORM2"	"5005"	0.00161787782251599	"Musc.Skel.24h.1"
1.55994154192378	"OR5F1"	"338674"	0.00685586674400596	"Musc.Skel.24h.1"
2.51012153831994	"OR56B1"	"387748"	0.0124522610460333	"Musc.Skel.24h.1"
2.7072547256907	"OR52N4"	"390072"	3.9174296805797e-05	"Musc.Skel.24h.1"
1.5316500699523	"OR10A3"	"26496"	0.0134757943218678	"Musc.Skel.24h.1"
1.87784330304094	"NRP2"	"8828"	0.000587792095334391	"Musc.Skel.24h.1"
1.78267491439123	"NRN1"	"51299"	0.000139871190986851	"Musc.Skel.24h.1"
1.71554610398272	"NRIP1"	"8204"	0.000151811518196827	"Musc.Skel.24h.1"
2.01472354771828	"NR4A1"	"3164"	0.000112425319977691	"Musc.Skel.24h.1"
2.12235555672516	"NOD2"	"64127"	5.92235425910155e-06	"Musc.Skel.24h.1"
1.59370752956396	"NLRC5"	"84166"	0.000426440390404386	"Musc.Skel.24h.1"
2.27019625791478	"NINJ1"	"4814"	3.50898262343172e-06	"Musc.Skel.24h.1"
1.66007109991051	"NHSL1"	"57224"	0.00016071215408562	"Musc.Skel.24h.1"
2.73857480126326	"NFKBIZ"	"64332"	2.73650769772538e-05	"Musc.Skel.24h.1"
1.97705439069136	"NFKBID"	"84807"	2.382423894215e-05	"Musc.Skel.24h.1"
1.95821579416916	"NFKB1"	"4790"	6.94600102392138e-05	"Musc.Skel.24h.1"
1.84975325166312	"NEO1"	"4756"	3.95299108413957e-05	"Musc.Skel.24h.1"
1.62691174604139	"NAV3"	"89795"	0.000196982396385846	"Musc.Skel.24h.1"
1.6345449169463	"N4BP3"	"23138"	0.0012800303800163	"Musc.Skel.24h.1"
1.58570118497845	"MYO9B"	"4650"	0.000236492533296266	"Musc.Skel.24h.1"
1.74059511440765	"MYO1G"	"64005"	0.000237238126178389	"Musc.Skel.24h.1"
2.06160467064252	"MYBPH"	"4608"	3.08047650117872e-05	"Musc.Skel.24h.1"
1.76313808188692	"MT1E"	"4493"	0.000118681728254313	"Musc.Skel.24h.1"
1.94919866994603	"MSC"	"9242"	1.71505295556988e-05	"Musc.Skel.24h.1"
1.58364067472015	"MRAS"	"22808"	0.000319120078439139	"Musc.Skel.24h.1"
1.58305238163477	"MGLL"	"11343"	0.0245745923683563	"Musc.Skel.24h.1"
2.64065166213169	"MGAM2"	"93432"	0.000564966890888617	"Musc.Skel.24h.1"
1.81028894721739	"METRNL"	"284207"	0.000128200860139859	"Musc.Skel.24h.1"
1.72031873185303	"ME1"	"4199"	7.02368325477535e-05	"Musc.Skel.24h.1"
2.29349643443578	"MCTP1"	"79772"	1.50278390498483e-05	"Musc.Skel.24h.1"
2.21213602779725	"MAP3K8"	"1326"	0.00023146101279563	"Musc.Skel.24h.1"
1.79659960973201	"MAP2K3"	"5606"	7.92890313647108e-05	"Musc.Skel.24h.1"
1.98698358619753	"MAMLD1"	"10046"	0.000224615192926559	"Musc.Skel.24h.1"
1.69511119064107	"MAML2"	"84441"	9.92802875032471e-05	"Musc.Skel.24h.1"
1.62482420686066	"LRRC8A"	"56262"	0.000147770992203888	"Musc.Skel.24h.1"
2.29604010773015	"LRP12"	"29967"	4.96255004186843e-06	"Musc.Skel.24h.1"
1.67569647798994	"LRG1"	"116844"	8.33763740983482e-05	"Musc.Skel.24h.1"
2.78314616929439	"LPGAT1"	"9926"	4.52955232634548e-07	"Musc.Skel.24h.1"
2.66694140118323	"LONRF1"	"91694"	3.15210480584931e-06	"Musc.Skel.24h.1"
1.72517680147092	"LMTK2"	"22853"	0.000516652178542447	"Musc.Skel.24h.1"
1.50319353280996	"LIPH"	"200879"	0.0277170303834068	"Musc.Skel.24h.1"
1.71338555967327	"LIMD1"	"8994"	0.000121271698768519	"Musc.Skel.24h.1"
1.66368681432366	"LILRB4"	"11006"	3.85017273020408e-05	"Musc.Skel.24h.1"
2.26416239168506	"LAMP3"	"27074"	0.000118548765026464	"Musc.Skel.24h.1"
3.03015874750184	"LAMB3"	"3914"	3.41140067325473e-07	"Musc.Skel.24h.1"
1.58293825491089	"KRTAP4-8"	"728224"	0.00604072799880856	"Musc.Skel.24h.1"
1.97892297962763	"KIF3A"	"11127"	0.00145550257336156	"Musc.Skel.24h.1"
1.97188073996688	"KIAA1958"	"158405"	1.04601779178338e-05	"Musc.Skel.24h.1"
1.76478375689174	"KIAA1324L"	"222223"	0.000393587908120239	"Musc.Skel.24h.1"
2.9883092101113	"KDM6B"	"23135"	5.61873395623178e-06	"Musc.Skel.24h.1"
2.16247553974635	"KCND1"	"3750"	9.367794175937e-06	"Musc.Skel.24h.1"
3.18980867146731	"JUNB"	"3726"	4.28403511380599e-06	"Musc.Skel.24h.1"
1.53669785351037	"JUN"	"3725"	0.00132152589339723	"Musc.Skel.24h.1"
1.50044958541482	"ITSN1"	"6453"	0.000541930896272029	"Musc.Skel.24h.1"
2.80108388262614	"ITGB8"	"3696"	0.00017099539218162	"Musc.Skel.24h.1"
1.50240159121261	"ITGB1BP1"	"9270"	0.000226398529655642	"Musc.Skel.24h.1"
1.88173688247923	"ITGAM"	"3684"	2.456756026864e-05	"Musc.Skel.24h.1"
1.99238415348808	"ISYNA1"	"51477"	0.000142075276283088	"Musc.Skel.24h.1"
1.62726575883123	"ISM1"	"140862"	0.000108445938288241	"Musc.Skel.24h.1"
1.67849898672756	"ISG20"	"3669"	0.000546945619170592	"Musc.Skel.24h.1"
2.97036853628115	"IRAK2"	"3656"	1.49512091868279e-05	"Musc.Skel.24h.1"
2.20625068119504	"INTS6L"	"203522"	5.87362764509333e-06	"Musc.Skel.24h.1"
1.66809405794443	"INSIG1"	"3638"	0.000102908212525884	"Musc.Skel.24h.1"
1.5605637031634	"INPP1"	"3628"	0.000127565390381471	"Musc.Skel.24h.1"
1.89542552606649	"INHBA"	"3624"	0.000453942313116497	"Musc.Skel.24h.1"
1.50130637571836	"IL6"	"3569"	0.00327112890751016	"Musc.Skel.24h.1"
11.654816706354	"IL33"	"90865"	2.47729631307156e-06	"Musc.Skel.24h.1"
12.9141810752579	"IL23A"	"51561"	3.17188971576234e-06	"Musc.Skel.24h.1"
1.82362986117585	"IGHV4-39"	"28394"	0.00176701774542286	"Musc.Skel.24h.1"
1.65414030029906	"IFIT2"	"3433"	0.000266820191396923	"Musc.Skel.24h.1"
1.88025582010727	"IER3"	"8870"	3.90964371348435e-05	"Musc.Skel.24h.1"
3.22970610714901	"ICAM4"	"3386"	8.55355419397641e-06	"Musc.Skel.24h.1"
2.59574629861982	"ICAM1"	"3383"	3.51903481122948e-05	"Musc.Skel.24h.1"
1.7158389486796	"HSD11B1"	"3290"	6.85519544012754e-05	"Musc.Skel.24h.1"
2.1988166463351	"HS3ST3B1"	"9953"	7.2497034424052e-06	"Musc.Skel.24h.1"
1.50223656919335	"HRH1"	"3269"	0.00325383989597478	"Musc.Skel.24h.1"
1.50408604745096	"HP"	"3240"	0.0117462726632717	"Musc.Skel.24h.1"
1.52554541213089	"HOMER1"	"9456"	0.000415658257306547	"Musc.Skel.24h.1"
2.06360254794503	"HK2"	"3099"	1.02648005361038e-05	"Musc.Skel.24h.1"
1.50143599463399	"HIST1H2BG"	"8339"	0.0456243879565914	"Musc.Skel.24h.1"
2.18739166491748	"HIST1H2BD"	"3017"	0.00202569965224185	"Musc.Skel.24h.1"
1.89877602711277	"HIST1H2BC"	"8347"	0.0029970483818071	"Musc.Skel.24h.1"
1.6955154806201	"HIST1H1T"	"3010"	0.00339864514000473	"Musc.Skel.24h.1"
1.59994062750623	"HIP1"	"3092"	0.000164794682067203	"Musc.Skel.24h.1"
2.24855792687393	"HEATR9"	"256957"	1.81671883150999e-05	"Musc.Skel.24h.1"
1.72953820229761	"HCAR2"	"338442"	0.00545624151895696	"Musc.Skel.24h.1"
6.47162398908919	"HBEGF"	"1839"	3.61738925207752e-08	"Musc.Skel.24h.1"
2.20383188845965	"GRK5"	"2869"	9.491288718794e-06	"Musc.Skel.24h.1"
2.01913061159596	"GRAMD1A"	"57655"	1.83657514170809e-05	"Musc.Skel.24h.1"
1.70874735733629	"GPR84"	"53831"	0.000185419363811483	"Musc.Skel.24h.1"
1.84694377713197	"GNG12"	"55970"	7.38983243456907e-05	"Musc.Skel.24h.1"
2.8185146706987	"GCNT4"	"51301"	5.14010362002195e-06	"Musc.Skel.24h.1"
1.62632835174138	"GBE1"	"2632"	0.000121850043989463	"Musc.Skel.24h.1"
2.32777997383208	"G0S2"	"50486"	6.49958364868976e-06	"Musc.Skel.24h.1"
1.91287574196803	"FOXF1"	"2294"	9.12800990449973e-05	"Musc.Skel.24h.1"
2.44967233995035	"FOSL2"	"2355"	5.23857791605067e-06	"Musc.Skel.24h.1"
1.71021685564587	"FN1"	"2335"	0.00911267862651579	"Musc.Skel.24h.1"
3.31790719421108	"FLT1"	"2321"	1.3340074425892e-06	"Musc.Skel.24h.1"
1.70445038685108	"FLOT1"	"10211"	0.000916533654811648	"Musc.Skel.24h.1"
1.63210047742395	"FBXO39"	"162517"	0.000220020125059826	"Musc.Skel.24h.1"
6.66974631667442	"FBP1"	"2203"	1.68876869237311e-08	"Musc.Skel.24h.1"
2.00545514679968	"FAM205C"	"100129969"	7.33218164000184e-06	"Musc.Skel.24h.1"
1.71792182513784	"FAM162A"	"26355"	0.000458310177529856	"Musc.Skel.24h.1"
1.5666688672454	"FAM120AOS"	"158293"	0.000294296574796869	"Musc.Skel.24h.1"
1.69352474192037	"ETS2"	"2114"	0.000223825017000611	"Musc.Skel.24h.1"
1.53798175870447	"ERO1A"	"30001"	0.000256778569708882	"Musc.Skel.24h.1"
1.9471496538459	"EREG"	"2069"	0.00071639735917504	"Musc.Skel.24h.1"
1.77294037037003	"ENPP4"	"22875"	0.00292663364548246	"Musc.Skel.24h.1"
4.36636987667564	"ELOVL7"	"79993"	3.0257176344841e-07	"Musc.Skel.24h.1"
1.62559214751108	"ELOA"	"6924"	6.99549650049516e-05	"Musc.Skel.24h.1"
1.67688312369133	"ELL2"	"22936"	3.10558412901568e-05	"Musc.Skel.24h.1"
2.10231010523017	"ELL"	"8178"	1.46364984859783e-05	"Musc.Skel.24h.1"
1.50008514434723	"ELF4"	"2000"	0.000224752810471622	"Musc.Skel.24h.1"
5.36371495994506	"EFL1"	"79631"	7.57122303362489e-08	"Musc.Skel.24h.1"
1.69580437500647	"EFCAB12"	"90288"	0.000274771653920516	"Musc.Skel.24h.1"
1.53531683664318	"EDN1"	"1906"	0.00565464071613878	"Musc.Skel.24h.1"
1.84797999966707	"ECE1"	"1889"	0.00262721375337904	"Musc.Skel.24h.1"
1.65316303815508	"EAF1"	"85403"	0.000232911109924885	"Musc.Skel.24h.1"
1.66679912956376	"DYRK3"	"8444"	0.00183129496355084	"Musc.Skel.24h.1"
3.58424777330636	"DUSP2"	"1844"	4.07215022710387e-05	"Musc.Skel.24h.1"
1.97650024855114	"DUSP16"	"80824"	2.5227429846168e-05	"Musc.Skel.24h.1"
1.7774858641671	"DTX2"	"113878"	4.70708018953775e-05	"Musc.Skel.24h.1"
1.76373445058227	"DOT1L"	"84444"	7.42026730608923e-05	"Musc.Skel.24h.1"
1.76861801977116	"DENND6B"	"414918"	6.31762691102912e-05	"Musc.Skel.24h.1"
2.62481846906547	"DENND5A"	"23258"	2.12868883657465e-06	"Musc.Skel.24h.1"
1.58083979282879	"DEFB4A"	"1673"	0.00053651668956569	"Musc.Skel.24h.1"
2.66712490319624	"DDIT4"	"54541"	8.23073266781287e-06	"Musc.Skel.24h.1"
1.52562205177266	"DDIT3"	"1649"	0.000667823394030855	"Musc.Skel.24h.1"
1.652982141381	"DCBLD1"	"285761"	0.000204625475087505	"Musc.Skel.24h.1"
1.68966315195909	"DAAM1"	"23002"	0.00149865090092498	"Musc.Skel.24h.1"
173.503157635797	"CYP24A1"	"1591"	2.789763340792e-11	"Musc.Skel.24h.1"
1.58322877763426	"CYB5D1"	"124637"	0.000140821577258006	"Musc.Skel.24h.1"
1.56074359453887	"CXCR4"	"7852"	0.000251485609689876	"Musc.Skel.24h.1"
2.61583704179723	"CXCL8"	"3576"	9.81349474899688e-06	"Musc.Skel.24h.1"
1.59433199084609	"CTNNA3"	"29119"	0.00731192323333971	"Musc.Skel.24h.1"
1.99600618595802	"CSRNP1"	"64651"	3.89644484760273e-05	"Musc.Skel.24h.1"
1.6046344388185	"CSF2RA"	"1438"	0.000618503025171956	"Musc.Skel.24h.1"
3.40525842876797	"CSF1"	"1435"	8.82797223440728e-06	"Musc.Skel.24h.1"
1.91941673406011	"CRLF2"	"64109"	0.000465184254793731	"Musc.Skel.24h.1"
1.68879207091328	"CRIM1"	"51232"	0.0013736184431095	"Musc.Skel.24h.1"
1.55425169242809	"CORO2B"	"10391"	0.000276674956620056	"Musc.Skel.24h.1"
5.99235535032373	"CLMN"	"79789"	6.71941184595035e-08	"Musc.Skel.24h.1"
1.70156728212934	"CHST7"	"56548"	0.00065432719531799	"Musc.Skel.24h.1"
2.80563607405162	"CFLAR"	"8837"	1.90845095334324e-06	"Musc.Skel.24h.1"
1.9075055516874	"CFAP70"	"118491"	0.000129746936641677	"Musc.Skel.24h.1"
1.53414195631145	"CFAP53"	"220136"	0.00747176091278207	"Musc.Skel.24h.1"
1.51371984402761	"CETP"	"1071"	0.00047296415641438	"Musc.Skel.24h.1"
1.5439422624632	"CES1"	"1066"	0.000718397419453075	"Musc.Skel.24h.1"
1.62143309414963	"CDK14"	"5218"	0.014587541363867	"Musc.Skel.24h.1"
1.87501072304866	"CD80"	"941"	9.36792821599571e-05	"Musc.Skel.24h.1"
2.78323313732129	"CD69"	"969"	1.74680293815887e-06	"Musc.Skel.24h.1"
1.71594859667245	"CD55"	"1604"	9.64687597907333e-05	"Musc.Skel.24h.1"
1.62189245636178	"CD38"	"952"	0.000266487158744897	"Musc.Skel.24h.1"
4.21254129360053	"CD274"	"29126"	2.46476135102125e-06	"Musc.Skel.24h.1"
4.51927621670659	"CCR7"	"1236"	9.63782661416874e-06	"Musc.Skel.24h.1"
2.05572377182728	"CCL8"	"6355"	0.000634082589667413	"Musc.Skel.24h.1"
3.51674172917527	"CCL4"	"6351"	1.04116650654641e-06	"Musc.Skel.24h.1"
4.19570392829641	"CCL22"	"6367"	6.49704849034095e-06	"Musc.Skel.24h.1"
1.56742360614222	"CCDC82"	"79780"	0.000507187217199863	"Musc.Skel.24h.1"
1.86939520798678	"CCDC50"	"152137"	5.41527502765081e-05	"Musc.Skel.24h.1"
1.58172219582607	"CBLN3"	"643866"	0.000217753951324723	"Musc.Skel.24h.1"
2.09824829259292	"C9orf72"	"203228"	0.000117384163442169	"Musc.Skel.24h.1"
1.59408884643245	"C3orf62"	"375341"	0.000338414129108982	"Musc.Skel.24h.1"
5.00458275668657	"C3orf52"	"79669"	9.11254618327763e-08	"Musc.Skel.24h.1"
2.17193492831075	"C15orf48"	"84419"	4.60800839161047e-06	"Musc.Skel.24h.1"
2.33387645685999	"BTG2"	"7832"	1.04576777195744e-05	"Musc.Skel.24h.1"
2.07811380649667	"BTBD19"	"149478"	1.36965732542699e-05	"Musc.Skel.24h.1"
2.11621320598399	"BMP6"	"654"	0.000251822527855107	"Musc.Skel.24h.1"
1.56039680259348	"BIRC3"	"330"	0.00959906602209523	"Musc.Skel.24h.1"
1.65220881275559	"BID"	"637"	0.000135675793771105	"Musc.Skel.24h.1"
1.52457327559324	"BICC1"	"80114"	0.00181793508503166	"Musc.Skel.24h.1"
2.38113740173061	"BHLHE40"	"8553"	1.94452834641567e-05	"Musc.Skel.24h.1"
1.54320551395242	"BCL3"	"602"	0.00171514675173486	"Musc.Skel.24h.1"
2.64503149134086	"BCL11A"	"53335"	1.9286130237865e-05	"Musc.Skel.24h.1"
1.64124464396993	"BAIAP2L1"	"55971"	0.000394261046985309	"Musc.Skel.24h.1"
1.50679815155156	"BACH1"	"571"	0.00090774304428379	"Musc.Skel.24h.1"
2.29161127438772	"B4GALT1"	"2683"	5.61914863098142e-06	"Musc.Skel.24h.1"
1.65446502942712	"ATF3"	"467"	0.000433234985343138	"Musc.Skel.24h.1"
1.73431437509122	"ASTL"	"431705"	0.000677792816205458	"Musc.Skel.24h.1"
2.69992991135781	"ASAP2"	"8853"	6.03809861013357e-07	"Musc.Skel.24h.1"
1.50425429472717	"ARSG"	"22901"	0.000383110827132727	"Musc.Skel.24h.1"
2.03641629580027	"ARRDC4"	"91947"	2.04162118072292e-05	"Musc.Skel.24h.1"
1.75385709481016	"ARRDC3"	"57561"	8.38985059660535e-05	"Musc.Skel.24h.1"
1.62912251140094	"ARL5B"	"221079"	8.43100292710571e-05	"Musc.Skel.24h.1"
2.37246943173379	"ARHGEF10L"	"55160"	5.44534216400495e-06	"Musc.Skel.24h.1"
2.34595452671671	"ARFGEF3"	"57221"	3.30329215657085e-05	"Musc.Skel.24h.1"
1.73829566417985	"AREG"	"374"	0.00134303439234385	"Musc.Skel.24h.1"
3.46366303648829	"AQP9"	"366"	8.82099882549563e-06	"Musc.Skel.24h.1"
1.62426226237057	"APOO"	"79135"	0.000617496990875547	"Musc.Skel.24h.1"
1.52460308374812	"APLF"	"200558"	0.000278151347476555	"Musc.Skel.24h.1"
1.65247081996341	"ANOS1"	"3730"	3.98135344976476e-05	"Musc.Skel.24h.1"
7.16337456988661	"ANGPTL4"	"51129"	1.39737572664876e-06	"Musc.Skel.24h.1"
1.60610989259212	"AMPD3"	"272"	0.00114657790220194	"Musc.Skel.24h.1"
1.94157806279432	"ALOX5"	"240"	2.0534026668237e-05	"Musc.Skel.24h.1"
1.94927429370354	"AGPAT4"	"56895"	5.09183552730045e-05	"Musc.Skel.24h.1"
1.74938682633084	"AGO2"	"27161"	9.38310570361338e-05	"Musc.Skel.24h.1"
1.94871581465646	"ADM"	"133"	3.45749330334238e-05	"Musc.Skel.24h.1"
1.54587688574709	"ADCY4"	"196883"	0.000288487766100928	"Musc.Skel.24h.1"
2.57955334929013	"ACVR1B"	"91"	1.13203699042355e-06	"Musc.Skel.24h.1"
2.80479112315965	"ACSL1"	"2180"	6.58404333450509e-06	"Musc.Skel.24h.1"
2.23882549028304	"ABCD2"	"225"	0.00374375451790247	"Musc.Skel.24h.1"
1.55648820088715	"TNFRSF6B"	"8771"	9.82662355901024e-06	"Musc.Skel.48h.1"
1.54873154102134	"TMEM158"	"25907"	3.62899767800811e-08	"Musc.Skel.48h.1"
2.20754334853385	"TMEM119"	"338773"	8.88245478542279e-14	"Musc.Skel.48h.1"
1.58301858327917	"TMEM100"	"55273"	2.67284465506226e-10	"Musc.Skel.48h.1"
2.49264977968231	"THBD"	"7056"	7.55581782488388e-09	"Musc.Skel.48h.1"
1.81492575353612	"TGFB2"	"7042"	1.42939758908424e-10	"Musc.Skel.48h.1"
1.62557727607123	"TFPI2"	"7980"	1.07626772157805e-05	"Musc.Skel.48h.1"
1.88949396588322	"STK26"	"51765"	4.71176979988297e-10	"Musc.Skel.48h.1"
1.53511229031314	"SERPINE2"	"5270"	2.3090323619291e-13	"Musc.Skel.48h.1"
1.72283998584735	"SERPINA3"	"12"	8.84242386147806e-08	"Musc.Skel.48h.1"
1.82686913713795	"SERINC2"	"347735"	4.24830708789602e-11	"Musc.Skel.48h.1"
1.55106936116204	"RCSD1"	"92241"	4.11110207624458e-07	"Musc.Skel.48h.1"
1.72436594636944	"PTGS1"	"5742"	3.68136883576035e-12	"Musc.Skel.48h.1"
1.60415217074297	"PRG4"	"10216"	3.1512450534974e-05	"Musc.Skel.48h.1"
1.50499854709506	"PGM2L1"	"283209"	6.53781957486193e-07	"Musc.Skel.48h.1"
1.57178170327006	"PAG1"	"55824"	2.06572060949417e-10	"Musc.Skel.48h.1"
4.21856589687814	"OSR2"	"116039"	2.46426315899847e-14	"Musc.Skel.48h.1"
1.68315990919605	"OSR1"	"130497"	1.85028088009314e-09	"Musc.Skel.48h.1"
2.10413755566279	"NPTX2"	"4885"	5.40437746617882e-16	"Musc.Skel.48h.1"
1.5247086598735	"NMNAT2"	"23057"	6.6722307315514e-06	"Musc.Skel.48h.1"
3.16618515645456	"MMP1"	"4312"	2.49011604020615e-08	"Musc.Skel.48h.1"
1.96370594004796	"MAPK13"	"5603"	2.64223936625374e-09	"Musc.Skel.48h.1"
1.90778847040558	"MALL"	"7851"	1.04860934986843e-09	"Musc.Skel.48h.1"
1.59237770533724	"LIPG"	"9388"	5.63312341755769e-06	"Musc.Skel.48h.1"
1.99180153527291	"LACC1"	"144811"	8.84697273965813e-12	"Musc.Skel.48h.1"
1.98292538552486	"INTS6L"	"203522"	1.52865018508484e-08	"Musc.Skel.48h.1"
2.35361362437308	"INHBA"	"3624"	4.91588182381261e-11	"Musc.Skel.48h.1"
1.76278262787662	"IL7R"	"3575"	2.13074750371428e-07	"Musc.Skel.48h.1"
2.93362440645788	"HMCN1"	"83872"	3.50213408133085e-15	"Musc.Skel.48h.1"
1.55543079761834	"HILPDA"	"29923"	3.72067487049603e-09	"Musc.Skel.48h.1"
2.28224954441058	"GEM"	"2669"	5.84223590923708e-12	"Musc.Skel.48h.1"
1.55606439319628	"GCLC"	"2729"	1.46390767480916e-10	"Musc.Skel.48h.1"
2.06034180968741	"GABRE"	"2564"	7.0600245571407e-09	"Musc.Skel.48h.1"
1.7087128416089	"FAM20C"	"56975"	3.61072504445349e-11	"Musc.Skel.48h.1"
1.64453962424948	"ENPEP"	"2028"	3.52634685078945e-09	"Musc.Skel.48h.1"
1.95760633445558	"ENOX1"	"55068"	4.82718884283977e-10	"Musc.Skel.48h.1"
2.03236880800774	"ELFN2"	"114794"	3.34833735814452e-13	"Musc.Skel.48h.1"
3.75891942255706	"EFL1"	"79631"	1.29178492110539e-17	"Musc.Skel.48h.1"
5.40735145708353	"DPP4"	"1803"	6.58644842950294e-14	"Musc.Skel.48h.1"
1.64009761419699	"DCLK1"	"9201"	6.15362588414991e-08	"Musc.Skel.48h.1"
1.55856009782211	"CXCL12"	"6387"	5.75017838815936e-08	"Musc.Skel.48h.1"
1.60366504776685	"CPE"	"1363"	2.16101047183651e-08	"Musc.Skel.48h.1"
2.26472643091234	"COLEC12"	"81035"	2.43729853436152e-12	"Musc.Skel.48h.1"
2.71387227272337	"COL14A1"	"7373"	1.79922959391871e-10	"Musc.Skel.48h.1"
1.65281146908728	"CMKLR1"	"1240"	2.25235146212789e-09	"Musc.Skel.48h.1"
3.20269077519232	"CLMN"	"79789"	6.80191111999676e-16	"Musc.Skel.48h.1"
2.99796858042396	"CILP"	"8483"	2.20029421752506e-11	"Musc.Skel.48h.1"
3.52056822070276	"CHRDL1"	"91851"	9.22216722542627e-15	"Musc.Skel.48h.1"
